mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
0.409506,-0.460284,-0.439227,-0.018587,-0.507902,-0.106655,-0.288823,0.571777,1.300075,-1.151159,-0.445461,-0.025234,-0.485387,0.028280,1.447181,1.723288,0.211053,-1.411200,-2.226667,-2.161112,-0.206239,1.163357,1.555758,1.713258,2.051118,2.824382,1.313088,-0.916705,-1.933062,-2.771291,-1.808383,-0.546778,0.782874,1.028225,0.595835,0.101827,-0.578233,-0.812371,-0.247306,-0.859044,-0.694238,-0.804866,-1.134975,-0.634051,-0.279141,0.564793,1.229708,1.439556,1.466265,0.043911,-0.432474,-0.944613,-0.639349,2.034760,0.560805,-1.554294,-1.007543,-0.114199,-0.120098,-0.120714,-0.114863,0.256256,0.256058,-0.251163,-0.251050,Stop
0.250111,-0.312551,0.956428,-0.325743,0.916186,-0.402294,1.385279,0.076016,0.322241,-0.594555,0.943880,-0.333102,-0.572988,0.044704,0.847037,0.653763,-0.482457,-0.615179,-0.055261,0.722883,0.821593,0.352087,-0.160063,-0.979078,-0.312276,-0.517077,-0.183021,0.207691,0.189933,0.275067,0.428545,0.157977,-0.260181,-0.147613,0.145244,0.516873,-0.578500,0.870156,1.036115,-0.439957,-0.539227,0.884035,2.687235,3.212780,1.526259,-0.385841,0.273880,-0.238805,-0.980455,-0.878474,1.236293,1.082904,1.151646,-1.217246,-1.422938,1.320858,1.484107,-0.033720,-0.040946,-0.041753,-0.034439,0.268761,0.263040,-0.263179,-0.257711,Stop
-0.129070,-0.660914,0.516190,1.040614,0.421893,1.043474,0.766227,0.800206,-0.166676,-0.594555,0.504311,1.034716,0.363487,0.374106,0.041047,-0.758626,-0.667059,0.037640,1.152903,2.315784,0.580606,-1.095987,-1.235316,-1.045590,0.290385,0.492042,-0.026638,-0.859996,-0.584527,0.314039,1.030411,1.334874,1.100772,0.109953,-0.549172,-1.460273,0.013080,-0.144789,-0.747450,-0.595592,-0.681710,-0.191263,0.381713,1.513934,2.441046,-0.873457,-0.782648,-0.460103,-1.444718,0.082603,-0.453203,-0.710615,-0.804301,0.656664,1.192780,-1.033962,-1.217427,0.020851,0.043089,0.042512,0.020341,0.264700,0.257910,-0.259342,-0.252787,Stop
0.264275,1.563775,-0.321903,1.443873,-0.404264,1.534587,-0.546283,1.514738,-0.655593,-2.264368,-0.329943,1.452016,0.039330,0.225398,-0.273670,-1.194544,-2.000412,-1.662692,-1.462642,-1.028577,0.306025,1.067341,1.084186,1.438898,0.518811,0.810463,1.633686,1.604705,1.223738,0.724442,0.381648,-1.483041,-3.907866,-3.016526,-1.205308,-0.502461,-0.572958,-0.430993,0.354262,-0.417303,-0.918171,-0.596876,0.191058,-0.580338,-0.958935,0.178475,1.480992,0.161217,0.310476,0.465949,-0.784342,-0.897798,-0.838379,1.169434,1.481810,-1.317107,-1.519021,0.118009,0.117162,0.116694,0.117470,0.264646,0.264306,-0.259239,-0.258929,Stop
1.523688,0.385571,1.091483,0.162398,1.076153,0.075520,1.261893,0.521106,-1.144510,-0.594555,1.099941,0.155481,0.132029,0.896213,2.425900,1.274187,-0.929249,-1.915860,-1.445358,-0.694718,0.625168,1.245858,1.543387,0.952391,0.369015,0.047159,-1.204863,-0.903659,-0.305057,0.362458,0.221346,-0.162245,-0.460608,0.159155,0.671864,0.805174,-0.123471,-0.844975,1.456729,2.687950,1.397344,1.619757,-0.036435,-0.387913,-0.391064,-0.923444,-0.664026,0.201856,-0.722747,-0.375379,0.083579,-0.283845,-0.299707,-0.318309,0.057197,0.243778,0.059045,0.199449,0.187539,0.187026,0.198904,0.269745,0.268478,-0.264103,-0.262919,Stop
-1.197326,-0.306528,0.730882,-0.827786,0.657755,-0.848841,0.870476,-0.931991,-0.166676,0.518654,0.730954,-0.834851,2.337829,1.473574,0.952869,0.067650,-0.507847,-0.999543,-0.669746,-0.403322,-0.101418,-0.049299,-0.283268,-0.832296,-1.456245,-1.438469,-0.922651,0.409730,0.720955,-0.297971,-1.098032,-1.198383,-0.273522,0.862132,1.501928,1.350285,0.092856,0.798140,-0.581270,-0.778448,-0.696288,-0.604345,1.419401,2.162172,1.462580,3.262744,0.397824,-0.173970,-0.496035,-0.604504,0.508599,0.111003,0.013924,-0.341219,0.080921,0.549094,0.435307,0.252937,0.264225,0.263730,0.252575,0.272822,0.264680,-0.267105,-0.259290,Stop
0.800110,1.203130,-0.389372,1.493723,-0.464224,1.597336,-0.756396,0.899848,-0.655593,0.518654,-0.389542,1.494896,-3.472485,-3.655753,0.179699,2.957380,1.610696,-0.424011,-1.562656,-1.814876,-0.169865,0.356597,0.415688,0.982432,0.051674,0.832084,1.834635,0.345547,0.394535,1.102795,0.618879,0.127283,-0.318667,-0.745532,-0.979899,-0.700894,-0.521877,-0.814682,-0.341716,-0.420720,-0.814551,-0.768708,-0.961857,-0.981952,-0.897610,-0.756302,-0.708710,-0.490387,1.068264,3.557767,-1.822891,1.507112,1.616854,-1.329766,-1.785812,1.365699,1.725410,0.351194,0.357595,0.357507,0.350741,0.263931,0.272007,-0.258568,-0.266253,Stop
0.510455,-0.456750,-0.158214,1.752017,-0.254740,1.929653,-0.284388,1.299224,0.811158,0.518654,-0.164336,1.744080,0.145840,-0.008134,-0.281927,-0.424043,0.248568,0.725834,0.478963,-0.436612,-0.700501,-0.208478,-0.050123,0.288476,-0.948998,-0.074866,2.035120,1.031371,0.064766,-0.886829,-1.084610,0.314178,1.799965,0.444017,-1.511808,-2.661410,-0.290058,-0.649007,-0.306605,1.288158,1.625205,0.537874,-0.089746,-0.239366,0.676528,0.850146,-0.753206,0.703415,-0.205683,-0.426004,0.190796,-0.205355,-0.210194,-0.230992,-0.066777,0.273260,0.208091,0.434810,0.410834,0.410566,0.434696,0.271867,0.264812,-0.266150,-0.259429,Stop
-1.789819,-0.943879,-1.157935,-0.412001,-1.078360,-0.482254,-1.111457,-0.648449,1.300075,-0.037950,-1.118984,-0.412318,-0.214985,-0.278729,-0.563566,-0.323424,-0.260144,-0.013417,0.104675,0.886607,1.667273,0.706349,0.264972,0.073553,0.605698,0.644975,0.720285,0.290699,0.270476,0.462245,0.589677,-0.263136,-1.773161,-1.884567,-1.122545,0.105922,-0.562110,-0.887389,-0.705268,-0.917941,-0.784393,-0.792218,-0.548206,-0.497118,-0.585389,0.563449,0.470191,0.389709,1.151394,0.076742,-0.416690,-0.893181,-0.786360,2.158377,1.484241,-1.705005,-1.204431,0.490436,0.500650,0.500452,0.490270,0.273536,0.268700,-0.267787,-0.263111,Stop
-0.239589,-0.314737,-2.211282,-1.355348,-1.714344,-1.269053,-2.204347,-1.859084,0.322241,1.075258,-2.213568,-1.361999,0.045350,0.035532,0.039040,0.150790,0.298736,0.190200,-0.149486,-0.553862,-0.456606,0.102060,0.297327,0.443377,0.390793,-0.093944,-0.521818,-0.106180,0.039451,0.097049,-0.287603,-0.199593,0.230345,0.390124,0.099753,-0.137578,-0.336135,-0.765225,-0.482063,-0.633985,-0.905280,-0.798810,-0.970983,-0.974808,-0.697088,-0.520466,-0.480105,-0.480101,1.591635,0.647325,-0.918866,-0.880070,-0.816651,1.468281,0.966128,-1.374770,-1.226079,0.587473,0.574248,0.574151,0.587344,0.273433,0.271395,-0.267658,-0.265698,Stop
0.657806,-1.044128,-1.197104,-1.679398,-1.106267,-1.502253,-1.227843,-1.679422,-1.144510,1.075258,-1.195869,-1.674156,0.407142,0.379615,0.379572,0.083669,-0.130590,-0.113885,-0.204585,-0.260576,-0.107549,0.167285,0.216282,0.255815,0.556095,-0.163354,-0.016118,-0.073397,-0.009482,0.190036,0.236269,-0.526509,-0.737024,0.188498,0.568026,0.634114,-0.164767,0.080203,0.517183,0.467976,0.392339,-0.155610,-0.965567,-0.940559,-0.913517,-0.641026,0.629540,0.954425,1.264959,-1.342093,3.296765,4.158080,4.189589,-1.850149,-2.212538,1.156840,1.272552,0.664462,0.675350,0.675255,0.664452,0.277144,0.270757,-0.271206,-0.265048,Stop
-0.536068,-0.311687,-1.699043,0.943758,-1.434778,0.929889,-1.401089,0.649614,-0.166676,0.518654,-1.699519,0.935619,0.719307,0.726402,0.326315,-0.626441,-0.993649,-0.755237,-0.505812,0.248092,0.871480,0.358049,0.145082,-0.101758,0.338456,0.183936,-0.183947,0.035628,0.171446,0.016682,-0.633668,-1.253626,-1.062884,0.375640,1.038637,1.177515,-0.497166,-0.314704,-0.870180,-0.989339,-0.908630,-0.800785,-0.578368,-0.376023,-0.698143,-0.512782,-0.616228,-0.480392,0.252100,3.008558,-1.731585,0.875855,0.954829,-0.867457,-1.232614,1.015579,1.355279,0.733276,0.750512,0.750659,0.733249,0.273282,0.273690,-0.267521,-0.267859,Stop
0.193445,0.893669,-0.557128,1.077182,-0.609076,1.086799,-0.644824,0.364241,-0.166676,1.631863,-0.564837,1.074455,0.225953,-0.020154,-1.080386,-1.156207,-0.666072,-0.134779,0.989656,1.714286,1.045992,-0.160828,-0.430280,-1.055553,0.292765,0.261890,-0.099517,-1.551672,-0.979921,1.022155,1.537923,1.308508,-0.017255,-0.504284,-0.022880,0.501385,-0.542325,0.071938,0.059909,-0.877803,-0.842980,-0.885098,-0.633274,-0.630733,-0.703269,-0.557813,-0.775917,-0.541399,0.498802,2.069572,-1.532125,0.059997,0.040742,-0.636514,-0.180811,0.814809,0.511717,0.832678,0.805886,0.806155,0.832886,0.272010,0.270813,-0.266271,-0.265144,Stop
-0.924497,-0.245348,0.239019,-0.693455,0.132004,-0.733817,0.390461,-0.940032,1.300075,0.518654,0.236136,-0.700905,-0.170518,0.183932,0.192260,-0.218307,-0.229822,-0.141351,0.363799,0.818180,0.536825,-0.161671,-0.560484,-0.598535,-0.942266,-0.577912,-0.173248,0.774873,1.028309,-0.106653,-1.026991,-0.421274,0.455660,-0.071070,-0.520192,-0.877065,-0.475097,1.105904,0.590983,-0.674855,0.026007,0.211431,1.268799,0.014732,-0.576359,0.213959,0.682965,-0.263434,0.679197,-0.974366,1.479987,1.396148,1.385470,-1.299584,-1.201105,1.340871,1.165361,0.901042,0.898417,0.898549,0.901294,0.278689,0.271912,-0.272685,-0.266171,Stop
-0.175520,0.768487,-0.685596,-0.318706,-0.715926,-0.395711,-0.467338,-0.152966,1.300075,0.518654,-0.693425,-0.321056,-0.079776,0.003098,0.254596,0.376202,0.161440,-0.156889,-0.236779,-0.025051,0.235712,0.111918,0.015867,-0.139614,0.289386,0.132942,-0.468200,-0.385823,-0.183000,-0.118137,-0.358219,-0.429629,0.145253,0.582987,0.322593,-0.196249,-0.056539,2.103967,0.927722,-0.966861,-0.568002,-0.627808,-0.129468,0.927784,0.501012,-0.360448,-0.591600,-0.366607,0.885004,-0.290292,-0.040168,-0.490042,-0.462410,0.422330,0.413741,-0.271826,-0.354480,0.967261,0.977283,0.977478,0.967406,0.279599,0.276735,-0.273564,-0.270766,Stop
0.450363,0.118584,-0.611213,0.123129,-0.654491,0.035490,-0.580696,0.506051,-0.166676,-0.037950,-0.616266,0.114992,0.149579,0.618195,1.153822,0.630603,-0.380763,-1.171143,-1.073300,-0.463410,-0.078072,-0.126226,-0.218073,-0.143953,1.065350,2.106782,1.060493,-1.657597,-2.517474,-1.180324,1.595468,3.103422,1.542039,-1.553658,-2.220445,-1.199461,-0.578275,-0.033103,-0.759412,-0.810622,-0.843832,-0.916923,-0.485741,0.200659,-0.696359,-0.641495,0.157632,-0.651478,-0.191253,-0.106168,-0.287177,-0.708147,-0.600855,0.505956,0.873542,-0.645921,-0.905495,1.053638,1.049505,1.049895,1.054034,0.277076,0.273174,-0.271132,-0.267384,Stop
