mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-1.579070,0.302899,0.518329,-1.379757,0.459361,-1.239780,0.884790,-1.365170,-0.634116,-0.013439,0.536315,-1.383986,-2.625741,-2.044448,-0.112441,2.301204,2.133887,1.097748,-0.470023,-1.470843,-0.997540,0.450704,1.341235,1.344343,0.363332,0.406175,0.138485,-0.129435,-0.202100,-0.122475,-0.042637,0.274761,0.332840,-0.004417,-0.219379,-0.232771,-0.398129,0.103185,1.293087,-0.092909,-0.747605,-0.345991,0.908955,1.199396,1.765135,2.913123,2.199684,0.122623,0.005100,-1.104995,1.097858,0.915171,0.913966,-1.300518,-1.195040,1.530760,1.501219,-1.675400,-1.687730,-1.677564,-1.668283,-6.118458,-5.532791,6.133646,5.433858,stop
-0.877996,-0.608972,0.469356,-2.015649,0.406678,-1.593347,0.609130,-1.934026,-0.107680,1.169199,0.466658,-2.016874,2.783567,3.085753,0.732138,-2.428291,-2.513867,-1.744296,-0.737799,0.476697,1.570722,0.851696,-0.170383,-0.640427,0.512903,0.463112,0.221431,-0.274775,-0.127386,0.109107,0.106811,-0.358933,-0.490734,0.044998,0.270443,0.266862,2.969007,1.674550,1.548413,0.065993,-0.628700,-0.335509,0.558971,-0.021034,0.319143,0.474894,-0.211896,-0.406323,0.660776,-1.776498,3.164311,3.768837,3.755922,-2.025059,-2.318999,1.509899,1.453548,-1.589104,-1.587664,-1.584619,-1.585495,-1.709501,-2.885856,1.672661,3.038464,stop
-0.995268,0.439467,0.825959,0.152326,0.799124,0.029762,0.684897,-0.146053,0.418756,0.577880,0.825476,0.147797,-2.028212,-0.983020,2.060937,0.530113,-1.490015,-1.804701,-0.385274,1.893988,1.748615,0.019673,-0.368963,-0.465990,0.127890,-0.073444,-0.147474,-0.031438,-0.204475,-0.325242,0.084528,0.503747,0.252580,-0.032461,0.092542,0.133624,0.761082,1.455454,0.290732,-0.643515,-0.270029,0.827002,1.656023,2.833835,1.442062,0.705121,0.351759,-0.219928,-0.076815,-0.649585,0.324781,0.038672,0.061950,-0.548580,-0.644011,0.751188,0.917864,-1.514949,-1.504899,-1.503874,-1.514547,-0.663276,-0.857853,0.644910,0.907731,stop
1.114049,1.937701,0.957943,1.291711,0.949565,1.356656,0.886715,1.114572,-0.634116,-0.604758,0.958961,1.303404,-0.056964,-0.771901,-1.808248,-0.798375,0.014560,0.783100,0.964102,0.476724,-0.237834,-0.341169,-0.220257,0.046702,0.147737,0.209663,0.621527,1.304357,1.721510,2.015705,1.758525,1.115224,-2.137449,-2.956488,-3.355069,-2.856278,-0.822186,-1.064887,0.147229,1.629946,0.715303,2.303404,2.221355,0.747478,0.512132,2.945225,1.822517,-0.757820,-1.929486,-0.658086,0.396615,0.137277,0.105495,-0.847812,-0.342043,0.963077,0.795990,-1.443180,-1.440396,-1.441105,-1.442440,-0.176027,-0.614801,0.171268,0.626452,stop
1.802210,-1.120528,-0.020016,0.721134,-0.098564,0.651366,-0.366212,0.879079,-0.107680,0.577880,0.007945,0.720914,0.491024,0.926247,1.358307,0.458256,0.277084,0.473395,0.925627,1.290269,0.720487,-0.917636,-1.487397,-1.557729,-0.155467,-0.531991,-0.332130,0.491464,0.915689,0.534490,-0.029447,-0.579179,-0.277567,0.170356,-0.090470,-0.578601,-0.809412,-0.893673,-1.125691,-0.349190,-0.748963,-1.084115,-0.850568,-0.166620,0.066939,-0.576840,-0.946262,-0.238234,0.015922,2.375366,-1.303565,-0.261360,-0.074661,0.454624,-0.654351,-0.033356,0.645977,-1.379738,-1.365952,-1.365861,-1.380152,-0.176808,-0.195181,0.163403,0.198222,stop
0.521253,-1.857907,-0.079077,-0.242674,-0.156933,-0.354030,-0.339682,0.043218,-0.634116,1.169199,-0.088506,-0.227275,-0.576955,-0.581555,-0.282885,0.641478,0.634556,0.927388,0.327657,-0.704581,-1.229378,-0.240481,-0.002913,0.399199,0.290648,-0.319146,-1.038843,-0.512594,0.529296,1.384056,1.271587,0.620667,-1.001073,-0.989977,-0.609419,0.048564,0.815156,1.147386,-0.217557,-0.611884,0.878341,-0.838174,-0.302516,-0.617196,-0.113992,-0.527324,-0.392993,-0.881070,1.155829,-0.112748,-0.236399,-0.463186,-0.573595,0.414653,1.307032,-0.390170,-0.845197,-1.273326,-1.294957,-1.295620,-1.273608,-0.023067,-0.089341,0.021390,0.092595,stop
-1.340340,-1.258348,1.847016,1.163857,2.036029,1.191498,1.851017,0.796019,-1.160552,-0.013439,1.853617,1.164442,1.141802,1.835096,0.702161,-0.906095,-1.741459,-2.685639,-2.096092,-0.930366,0.618498,1.817091,2.311628,1.300579,0.785724,2.603522,3.655023,1.013635,-1.410679,-2.255029,-1.784205,-0.435729,1.804938,0.940512,-0.270567,-1.580940,-0.820218,-0.870809,0.578905,1.832516,0.099515,2.418235,1.954253,-0.330420,-0.430816,1.822130,-0.161262,0.988406,-0.623239,-1.513796,2.333794,2.554617,2.636143,-1.870511,-2.142711,1.648682,1.839418,-1.206071,-1.189265,-1.190059,-1.206185,0.061902,-0.064355,-0.064572,0.072756,stop
-1.446184,-0.363644,0.891953,1.050511,0.873996,1.048518,0.372944,0.448770,-0.107680,-0.013439,0.903949,1.044751,0.050963,-0.074300,-0.228104,0.128274,0.453942,0.235026,-0.592855,-1.384404,-0.281731,1.040692,1.146339,0.720836,0.227124,0.188284,0.261790,-0.047574,-0.161032,-0.072840,0.085843,0.051539,-0.162464,-0.123099,0.006505,0.263504,2.718913,2.804264,2.612088,-0.580280,-0.908159,0.246161,1.329827,0.923289,-0.168695,-0.625685,-0.922435,2.260204,0.885188,0.172722,-0.446489,-0.586379,-0.462052,0.837273,-0.652972,-0.897505,-0.385706,-1.140233,-1.140343,-1.141759,-1.141945,0.140424,0.208378,-0.141133,-0.211681,stop
0.621964,0.463621,-0.441817,0.054809,-0.503110,-0.068636,-0.656370,-0.101173,-0.107680,-0.604758,-0.449683,0.050493,0.458070,-0.138061,-1.725613,-1.906597,-0.703101,0.839291,2.318916,2.421978,-0.161228,-2.343476,-2.059112,-1.090754,-0.040628,-0.996123,-2.117114,-1.327797,0.075541,1.049638,1.047188,0.137589,-1.834397,-1.479688,-1.029892,-0.244943,1.997008,-0.923468,-0.935108,-0.504709,-0.975768,-0.791694,-0.460911,-0.622576,-0.624835,-0.826799,0.356001,1.038357,1.115162,0.686490,-0.786914,-0.715688,-0.706932,1.486197,0.783968,-1.461368,-1.101479,-1.050235,-1.042103,-1.042897,-1.051049,0.118244,0.123032,-0.119486,-0.120964,stop
1.009284,0.802277,0.210292,0.164614,0.134411,0.042330,0.324217,0.236286,-0.107680,0.577880,0.209818,0.162911,0.002576,0.192317,1.069031,0.615174,-0.245135,-0.250143,0.261498,0.950551,0.632402,-0.576530,-1.174908,-0.803062,-0.174809,-0.207429,0.598239,1.015700,0.440259,-0.307233,-1.168860,-2.049818,-0.517798,0.846688,1.209868,1.495105,-0.763148,-1.012122,-0.159478,0.362343,-0.789960,1.021673,2.144606,0.842800,-0.901288,-0.283357,-0.308688,-0.602116,-1.634461,-0.090210,-0.207448,-0.412689,-0.520065,0.017752,1.326597,-0.278340,-0.844399,-0.969140,-0.983477,-0.984987,-0.970244,0.186820,0.188909,-0.185973,-0.191678,stop
