mV, mH, stdV, stdH, varV, varH, mdV, mdH, zcrV, zcrH, rmsV,           corrV1, corrV2, corrV3, corrV4, corrV5, corrV6, corrV7, corrV8, corrV9, corrV10, corrV11, corrV12,          corrH1, corrH2, corrH3, corrH4, corrH5, corrH6, corrH7, corrH8, corrH9, corrH10, corrH11, corrH12,          ps1, ps2, ps3, ps4, ps5, ps6, ps7, ps8, ps9, ps10, ps11, ps12,           sEntropyV, sEntropyH, CfV, CfH, SfV, SfH, WfV, WfH, KfV, KfH, CtV, CtH, StV, StH, WtV, WtH, KtV, KtH, class
-0.287840,0.187237,0.402791,1.407231,0.260682,1.499559,0.319150,1.285987,0.012552,-1.262238,0.331454,1.251773,0.034122,0.133179,0.498496,0.605190,0.226434,-0.459254,-0.630768,-0.651340,-0.225009,0.834879,1.308591,1.778076,-2.242466,-2.243079,-0.357595,1.010723,1.771621,2.733892,2.397801,0.025263,-1.592327,-2.147012,-2.100066,-2.051301,-0.435376,0.183792,1.882237,1.892405,-0.168022,0.145389,0.327258,-0.160663,0.375518,-0.190839,1.028721,1.665543,0.447064,-0.786607,1.158042,1.101382,1.146190,-1.194364,-1.218324,1.026557,1.064109,-1.673853,-1.690392,-1.680067,-1.662987,-6.180277,-5.995119,6.229049,5.981981,Drive
-0.116093,-1.635627,-0.082444,-0.570506,-0.211366,-0.638489,-0.206203,-0.282500,0.564832,-0.214342,-0.147397,-0.404120,0.922657,0.855806,0.689312,0.160065,-0.175672,-0.237433,-0.381931,-0.846238,-1.973453,-1.942853,-1.651494,-2.234806,-0.252212,-0.373182,-0.356666,-0.252701,-0.216571,-0.140088,0.218023,0.570155,0.858357,1.091511,1.218971,1.452843,-0.440284,-0.598646,-0.419703,-0.648667,-0.431088,-0.435114,-0.580366,-0.463316,0.659331,0.164318,-0.372340,2.288427,1.943003,0.029808,-0.274417,-0.510500,-0.472740,0.188281,0.385295,0.052434,-0.065964,-1.596070,-1.588993,-1.585100,-1.593606,-1.592521,-1.956365,1.438235,1.981826,Drive
1.047289,-0.885275,-0.656103,-0.868722,-0.685041,-0.876294,-0.554088,-0.712759,1.117113,0.833553,-0.597981,-0.866005,-0.248712,-0.047592,0.317582,0.271661,-0.067517,-0.127130,0.135944,0.312293,0.217303,-0.112254,0.042167,0.507640,-0.230921,-0.161701,-0.124749,-0.116928,-0.242529,-0.533540,-0.445229,0.027811,0.556208,0.803354,0.359366,-0.354632,1.048368,1.520719,1.902945,0.033341,-0.651021,-0.657801,-0.632146,-0.350118,-0.238405,0.738250,-0.385623,-0.420602,-0.530267,-0.920709,0.243253,0.227038,0.192736,-0.259773,-0.734874,0.946772,1.379371,-1.515957,-1.526908,-1.527103,-1.515328,-0.402027,-0.747083,0.366605,0.751298,Drive
0.676927,0.112331,-0.885255,-1.195278,-0.848694,-1.111273,-0.855910,-1.290158,1.669393,-0.214342,-0.879758,-1.211245,0.360486,0.612930,0.719078,0.478915,-0.008031,-0.094318,0.181314,0.437393,0.558355,0.150884,-0.178883,-0.428748,-0.117996,-0.013237,0.250797,0.432620,0.107275,-0.141920,-0.091065,0.107831,0.237191,0.351314,0.111313,-0.385746,-0.460806,-0.622963,-0.659769,-0.539037,-0.196799,-0.531531,-0.525045,0.551509,1.304031,-0.899513,1.241489,3.072810,1.045471,-0.601897,0.803875,0.614692,0.634002,-0.824771,-0.940974,0.726371,0.850278,-1.449673,-1.432824,-1.432724,-1.449346,-0.246977,-0.486823,0.223656,0.507046,Drive
0.446591,-0.307502,-0.645382,-1.317948,-0.677027,-1.192675,-0.763883,-1.467786,0.012552,-0.214342,-0.675637,-1.347243,-0.526452,-1.133753,-1.182973,0.479922,2.225547,2.262789,0.658560,-0.139778,-0.299320,-0.040489,-0.248877,-0.747974,-0.147038,-0.358627,-0.497185,-0.445679,-0.348091,-0.083560,0.540286,0.719113,0.464360,0.052117,-0.090143,-0.063055,-0.470023,-0.650602,-0.775693,-0.745929,-0.489381,-0.697366,-0.663215,-0.133139,0.333947,-0.375712,-0.189267,-0.332893,0.725670,0.892224,-0.791733,-0.933286,-0.884335,1.996533,2.157135,-1.659144,-1.653653,-1.358139,-1.372190,-1.371653,-1.358650,-0.217130,-0.134751,0.196664,0.135592,Drive
0.350182,-1.002746,-0.150190,-0.527489,-0.272067,-0.602356,-0.139417,-0.770659,-1.092009,0.833553,-0.200782,-0.527869,-0.636099,-0.595564,-0.170550,0.622428,0.658869,0.003974,-0.405355,-0.354991,0.002097,0.322867,0.093811,-0.330407,-0.257405,0.126106,0.475482,0.544485,0.078685,-0.428293,-1.011083,-0.459263,0.361880,0.952618,0.759973,0.372773,-0.468317,-0.621683,-0.050370,-0.212698,-0.443201,0.275758,0.654415,1.877783,2.321048,0.378667,-0.224222,-0.877323,-0.555721,-0.993153,1.843439,1.875843,1.963626,-1.307822,-1.179582,0.662675,0.445127,-1.280931,-1.260302,-1.261294,-1.281499,0.050749,-0.068861,-0.055381,0.081464,Drive
0.374591,-0.347592,-0.739305,0.712433,-0.746149,0.637357,-0.647799,1.125723,0.012552,-0.738290,-0.773330,0.578631,0.063401,0.229211,0.420929,0.239203,-0.270237,-0.529445,-0.178137,0.433154,1.166107,0.560797,-0.349787,-1.225502,0.130475,0.225223,0.059130,-0.287050,-0.440625,-0.228113,0.416663,0.645759,0.502858,0.224797,0.032792,-0.104846,-0.405476,-0.268138,-0.501734,-0.816186,-0.597102,-0.649757,-0.355466,-0.356089,-0.453174,-0.669629,-0.152385,-0.054847,1.508127,1.678711,-1.172211,-0.846609,-0.852534,1.140481,0.332156,-1.457487,-1.174567,-1.215328,-1.203581,-1.204598,-1.216831,0.084257,0.110798,-0.088966,-0.109073,Drive
0.500668,-0.099718,-0.315802,0.144912,-0.415085,0.022376,-0.261987,0.438743,0.012552,-1.262238,-0.350387,0.041840,0.015747,-0.103275,0.030257,0.330500,0.444789,0.230828,-0.013504,-0.047372,0.339798,0.901243,1.068529,1.139345,-0.171357,-0.567834,-0.527726,-0.157680,0.454876,1.049594,0.897522,0.106867,-0.179988,0.048969,0.566595,0.977283,0.246651,0.307423,-0.501904,-0.886412,-0.631227,-0.319270,-0.340912,-0.555956,1.090993,1.599463,0.303044,-0.743495,0.112885,-0.330808,-0.355343,-0.454404,-0.483932,0.342796,-0.327692,0.073283,0.560654,-1.115690,-1.138113,-1.139219,-1.116642,0.112838,0.096676,-0.114044,-0.095885,Drive
1.045320,-0.013656,-0.528532,0.091055,-0.587611,-0.031815,-0.556160,0.426130,0.564832,0.309605,-0.478184,-0.005713,1.048977,1.252160,1.049874,0.072856,-0.389369,0.097241,0.565811,0.724271,0.691460,-0.072942,-0.513801,-0.692748,0.770047,-0.087270,-1.811972,-2.555562,-2.361703,-1.636814,-0.496575,-0.485313,-0.967018,-0.957450,-0.103566,0.824670,-0.456245,-0.637721,-0.408201,-0.525390,-0.205875,0.010174,0.021953,-0.293618,-0.888818,-0.586119,-0.173155,-0.117537,0.149460,-0.264411,0.161753,-0.056479,-0.070364,-0.503973,-0.283627,0.676013,0.552318,-1.065616,-1.045555,-1.046680,-1.066395,0.144747,0.096831,-0.145802,-0.094394,Drive
0.667856,0.602823,-0.678175,0.193726,-0.701439,0.072117,-0.689882,0.633491,0.564832,0.833553,-0.682166,0.159881,0.379052,0.014464,-0.274871,-0.360947,-0.142840,0.085055,0.237195,0.142459,-0.057349,-0.188988,-0.082916,0.010848,-0.290079,-0.004891,-0.255965,-0.546740,-0.413016,0.333987,1.071511,0.760667,-0.004629,-0.602158,-0.497298,0.365687,-0.034560,0.083837,0.499367,-0.034848,-0.115761,0.263908,0.036913,-0.413653,-0.484053,-0.488421,-0.611360,-0.910477,-0.739861,-0.198012,-0.397160,-0.483152,-0.447606,-0.144269,0.288612,0.223599,0.024612,-0.963494,-0.975687,-0.977346,-0.964914,0.190788,0.188031,-0.187546,-0.188427,Drive
