x,y,z,timestamp,label
-0.1633103942871094,0.06197113037109375,10.13272888183594,1456572999617.543,Walk
-0.2104623413085938,0.0532891845703125,10.09336074829102,1456572999722.166,Walk
-0.220341796875,0.07229965209960938,10.10249176025391,1456572999820.08,Walk
-0.2390528869628906,0.0449066162109375,10.1213525390625,1456572999930.813,Walk
-0.2109114074707031,0.06271957397460938,10.11252090454102,1456573000030.284,Walk
-0.2486329650878907,0.04520599365234376,10.1210531616211,1456573000129.194,Walk
-0.2489323425292969,0.05463638305664063,10.1307829284668,1456573000229.545,Walk
-0.2773731994628906,0.07334747314453126,10.07255401611328,1456573000340.585,Walk
-0.2115101623535156,0.07259902954101563,10.15084121704102,1456573000448.333,Walk
-0.2195933532714844,0.04415817260742188,10.09306137084961,1456573000548.083,Walk
-0.2297721862792969,0.0449066162109375,10.1406623840332,1456573000656.256,Walk
-0.2204914855957031,0.07229965209960938,10.11222152709961,1456573000756.16,Walk
-0.2116598510742188,0.1002914428710938,10.11237121582031,1456573000856.71,Walk
-0.2392025756835938,0.06331832885742188,10.1021923828125,1456573000969.858,Walk
-0.2585124206542969,0.07319778442382813,10.10174331665039,1456573001068.347,Walk
-0.2297721862792969,0.0724493408203125,10.09291168212891,1456573001178.221,Walk
-0.2290237426757813,0.03487747192382813,10.09306137084961,1456573001278.707,Walk
-0.2106120300292969,0.06256988525390625,10.09336074829102,1456573001388.474,Walk
-0.2487826538085938,0.04535568237304688,10.14021331787109,1456573001488.471,Walk
-0.2686912536621094,0.08292755126953126,10.13961456298828,1456573001586.296,Walk
-0.24908203125,0.06376739501953126,10.1210531616211,1456573001686.496,Walk
-0.2384541320800781,0.01646575927734375,10.11207183837891,1456573001787.01,Walk
-0.2200424194335938,0.04460723876953125,10.13138168334961,1456573001887.605,Walk
-0.2393522644042969,0.06331832885742188,10.1119221496582,1456573001996.48,Walk
-0.2195933532714844,0.04400848388671875,10.08333160400391,1456573002097.053,Walk
-0.2386038208007813,0.04460723876953125,10.0927619934082,1456573002196.609,Walk
-0.2484832763671875,0.05418731689453125,10.0924626159668,1456573002296.766,Walk
-0.2583627319335938,0.0544866943359375,10.11147308349609,1456573002396.648,Walk
-0.2296224975585938,0.0449066162109375,10.13123199462891,1456573002507.138,Walk
-0.2200424194335938,0.04445755004882813,10.12165191650391,1456573002628.539,Walk
-0.2195933532714844,0.04415817260742188,10.09306137084961,1456573002729.417,Walk
-0.2389031982421875,0.05388793945312501,10.0927619934082,1456573002828.787,Walk
-0.2293231201171875,0.04460723876953125,10.1023420715332,1456573002939.174,Walk
