x,y,z,timestamp,label
-0.2197430419921875,0.00718505859375,10.15084121704102,1456760975620.759,Stop
-0.2014810180664063,0.01646575927734375,10.19919067382813,1456760975715.095,Stop
-0.2101629638671875,-0.0113763427734375,10.18003051757812,1456760975857.745,Stop
-0.1821711730957031,0.01586700439453125,10.17074981689453,1456760975968.706,Stop
-0.1911524963378906,0.01571731567382812,10.13213012695313,1456760976066.602,Stop
-0.1725910949707031,0.02484832763671875,10.15173934936523,1456760976177.762,Stop
-0.1923500061035156,0.02589614868164063,10.20877075195312,1456760976277.212,Stop
-0.1827699279785156,0.0257464599609375,10.20907012939453,1456760976376.833,Stop
-0.21076171875,0.02589614868164063,10.16057098388672,1456760976486.388,Stop
-0.2103126525878906,0.02559677124023437,10.13183074951172,1456760976586.005,Stop
-0.21076171875,0.02589614868164063,10.16057098388672,1456760976685.069,Stop
-0.1919009399414063,0.034727783203125,10.16087036132813,1456760976795.002,Stop
-0.2109114074707031,0.03517684936523437,10.16057098388672,1456760976893.428,Stop
-0.2016307067871094,0.02589614868164063,10.19919067382813,1456760976993.47,Stop
-0.1823208618164062,0.006885681152343751,10.19978942871094,1456760977104.245,Stop
-0.21076171875,0.04445755004882813,10.14111145019531,1456760977204.374,Stop
-0.2104623413085938,0.00718505859375,10.16072067260742,1456760977304.972,Stop
-0.2013313293457031,0.02559677124023437,10.17030075073242,1456760977403.563,Stop
-0.1818717956542969,0.02499801635742187,10.14185989379883,1456760977513.574,Stop
-0.2007325744628906,0.02529739379882813,10.13198043823242,1456760977612.189,Stop
-0.1823208618164062,0.02544708251953125,10.18047958374023,1456760977711.871,Stop
-0.2109114074707031,0.00748443603515625,10.19919067382813,1456760977812.181,Stop
-0.2104623413085938,0.034727783203125,10.12210098266602,1456760977922.947,Stop
-0.1916015625,0.01601669311523438,10.16087036132813,1456760978023.129,Stop
-0.1630110168457031,0.03397933959960937,10.15203872680664,1456760978123.018,Stop
-0.21076171875,-0.0017962646484375,10.20862106323242,1456760978222.487,Stop
-0.1824705505371094,0.02559677124023437,10.18990997314453,1456760978323.112,Stop
-0.1914518737792969,0.01586700439453125,10.15129028320313,1456760978435.159,Stop
-0.2291734313964844,0.007334747314453125,10.14096176147461,1456760978567.624,Stop
-0.1639091491699219,0.04415817260742188,10.20936950683594,1456760978666.579,Stop
-0.220341796875,0.04475692749023438,10.15054183959961,1456760978767.131,Stop
