x,y,z,timestamp,label
0.817718505859375,-0.0451507568359375,0.7201995849609375,1432993025832.454,Drive
0.88116455078125,-0.0291290283203125,0.7459716796875,1432993026221.38,Drive
0.6658172607421875,-0.09002685546875,0.666229248046875,1432993026318.43,Drive
0.689544677734375,0.01776123046875,0.700531005859375,1432993026429.219,Drive
0.677093505859375,-0.049530029296875,0.632049560546875,1432993026529.799,Drive
0.7857818603515625,0.0071868896484375,0.6273345947265625,1432993026630.36,Drive
0.7730255126953125,0.0009918212890625,0.6476287841796875,1432993026730.706,Drive
0.7655181884765625,0.027984619140625,0.74615478515625,1432993026831.28,Drive
0.723419189453125,-0.06256103515625,0.677154541015625,1432993026930.561,Drive
0.79144287109375,-0.0030059814453125,0.576629638671875,1432993027031.227,Drive
0.5059051513671875,-0.084014892578125,0.711669921875,1432993027131.533,Drive
0.7310791015625,0.01312255859375,0.8061370849609375,1432993027241.392,Drive
0.720123291015625,-0.053680419921875,0.69561767578125,1432993027341.45,Drive
0.760284423828125,0.06146240234375,0.6431884765625,1432993027441.384,Drive
0.81671142578125,-0.047943115234375,0.72607421875,1432993027553.594,Drive
0.71728515625,-0.0246734619140625,0.7218475341796875,1432993027651.52,Drive
0.66864013671875,-0.0769805908203125,0.732757568359375,1432993027759.647,Drive
0.700042724609375,-0.018707275390625,0.61187744140625,1432993027858.812,Drive
0.704071044921875,-0.0359954833984375,0.708892822265625,1432993027958.013,Drive
0.7046356201171875,-0.11456298828125,0.787506103515625,1432993028066.852,Drive
0.65777587890625,0.0438079833984375,0.555908203125,1432993028190.276,Drive
0.6915130615234375,-0.048919677734375,0.724334716796875,1432993028474.519,Drive
0.7033538818359375,0.0135345458984375,0.6900787353515625,1432993028594.211,Drive
0.7083587646484375,-0.0269927978515625,0.6600341796875,1432993028714.068,Drive
0.6876678466796875,-0.0573272705078125,0.73504638671875,1432993028823.236,Drive
0.67987060546875,-0.045989990234375,0.7993927001953125,1432993028933.161,Drive
0.8141937255859375,-0.010833740234375,0.7972869873046875,1432993029033.596,Drive
0.733062744140625,0.0084686279296875,0.7298736572265625,1432993029145.857,Drive
0.8008880615234375,-0.015472412109375,0.780364990234375,1432993029246.504,Drive
0.7371673583984375,-0.0284576416015625,0.7712249755859375,1432993029343.731,Drive
0.807708740234375,-0.0158233642578125,0.8578033447265625,1432993029464.722,Drive
0.7703704833984375,0.000701904296875,0.707244873046875,1432993029565.48,Drive
0.575408935546875,0.047271728515625,0.616729736328125,1432993029664.218,Drive
0.775848388671875,-0.0036773681640625,0.6633453369140625,1432993029951.654,Drive
0.7779998779296875,-0.039764404296875,0.7838897705078125,1432993030050.629,Drive
0.7552032470703125,-0.0047607421875,0.605194091796875,1432993030149.566,Drive
0.6567840576171875,-0.1002349853515625,0.86761474609375,1432993030219.607,Drive
0.703643798828125,-0.042205810546875,0.7548980712890625,1432993030379.015,Drive
0.7523040771484375,0.01934814453125,0.8085174560546875,1432993030477.037,Drive
0.6831817626953125,0.0155487060546875,0.74932861328125,1432993030587.73,Drive
0.7593994140625,-0.008331298828125,0.8283538818359375,1432993030686.217,Drive
0.736480712890625,0.04736328125,0.7072906494140625,1432993030795.296,Drive
0.7722930908203125,-0.0144500732421875,0.815948486328125,1432993030894.14,Drive
0.6865081787109375,0.0104217529296875,0.7230072021484375,1432993030992.194,Drive
0.790557861328125,-0.0072174072265625,0.8192596435546875,1432993031102.164,Drive
0.667236328125,0.02581787109375,0.686309814453125,1432993031201.911,Drive
0.60235595703125,0.0291290283203125,0.5860748291015625,1432993031300.939,Drive
0.514984130859375,0.0309600830078125,0.6634521484375,1432993031401.186,Drive
