x,y,z,timestamp,label
0.7412109375,0.1685791015625,0.6031646728515625,1432989815785.817,Drive
0.7616119384765625,0.187774658203125,0.6544189453125,1432989816202.874,Drive
0.7802581787109375,0.155303955078125,0.6070098876953125,1432989816312.119,Drive
0.77630615234375,0.1854400634765625,0.64691162109375,1432989816408.469,Drive
0.7855377197265625,0.1566009521484375,0.6521453857421875,1432989816518.534,Drive
0.7802581787109375,0.1477813720703125,0.6177978515625,1432989816617.994,Drive
0.7553863525390625,0.1977691650390625,0.5896759033203125,1432989816719.822,Drive
0.720916748046875,0.16241455078125,0.6076507568359375,1432989816827.807,Drive
0.654937744140625,0.1693572998046875,0.6727142333984375,1432989816927.847,Drive
0.7396697998046875,0.228240966796875,0.6371307373046875,1432989817071.5,Drive
0.711578369140625,0.2015380859375,0.673797607421875,1432989817170.074,Drive
0.662811279296875,0.20751953125,0.684478759765625,1432989817258.266,Drive
0.7783050537109375,0.1571197509765625,0.68719482421875,1432989817368.895,Drive
0.72607421875,0.011749267578125,0.659271240234375,1432989817489.27,Drive
0.6796417236328125,0.0107879638671875,0.6484832763671875,1432989817599.646,Drive
0.8155364990234375,0.0217132568359375,0.7130126953125,1432989817708.986,Drive
0.7965850830078125,0.019866943359375,0.6764068603515625,1432989817807.354,Drive
0.758514404296875,0.0631256103515625,0.70574951171875,1432989817916.897,Drive
0.7509307861328125,0.0163726806640625,0.605010986328125,1432989818014.947,Drive
0.6535186767578125,0.016937255859375,0.6302947998046875,1432989818124.181,Drive
0.734130859375,0.0281219482421875,0.6897125244140625,1432989818245.041,Drive
0.695709228515625,0.0211181640625,0.6663970947265625,1432989818347.91,Drive
0.763763427734375,0.045745849609375,0.7020263671875,1432989818443.38,Drive
0.747894287109375,0.045562744140625,0.648834228515625,1432989818552.349,Drive
0.77142333984375,0.023345947265625,0.5839080810546875,1432989818652.357,Drive
0.7199249267578125,0.053436279296875,0.701995849609375,1432989818752.68,Drive
0.7602691650390625,0.0296173095703125,0.6129913330078125,1432989818857.959,Drive
0.692474365234375,0.008575439453125,0.5529022216796875,1432989818953.51,Drive
0.70751953125,0.034820556640625,0.630401611328125,1432989819064.18,Drive
