x,y,z,timestamp,label
-0.316192626953125,0.7256622314453125,-0.115692138671875,1433089090537.461,Walk
-0.8462982177734375,0.9937591552734375,-0.140045166015625,1433089090899.814,Walk
-0.4140777587890625,0.58648681640625,-0.3911590576171875,1433089091005.477,Walk
-0.5041351318359375,0.90899658203125,-0.2809906005859375,1433089091106.652,Walk
-0.45428466796875,0.864990234375,-0.0762176513671875,1433089091207.048,Walk
-0.43475341796875,0.7538299560546875,-0.150665283203125,1433089091307.89,Walk
-0.7488250732421875,0.6707000732421875,-0.3831024169921875,1433089091408.603,Walk
-0.806427001953125,0.66461181640625,-0.2649688720703125,1433089091520.723,Walk
-1.031936645507812,0.88311767578125,0.13128662109375,1433089091621.234,Walk
-0.7953033447265625,0.9303131103515625,0.322113037109375,1433089091722.833,Walk
-0.2587890625,0.6670379638671875,-0.11224365234375,1433089091823.597,Walk
-0.05657958984375,0.391571044921875,0.14471435546875,1433089091923.073,Walk
-0.9034423828125,1.28985595703125,-0.86651611328125,1433089092024.252,Walk
-0.277740478515625,0.2408599853515625,-0.0355224609375,1433089092134.164,Walk
-0.5598297119140625,0.6871795654296875,-0.2186279296875,1433089092234.776,Walk
-0.4522552490234375,0.8395843505859375,-0.123992919921875,1433089092333.539,Walk
-0.602203369140625,0.7655029296875,-0.1318359375,1433089092443.3,Walk
-0.66326904296875,0.6779632568359375,-0.323577880859375,1433089092542.304,Walk
-0.9163665771484375,0.82708740234375,-0.425537109375,1433089092641.598,Walk
-0.978851318359375,0.8007049560546875,0.6131744384765625,1433089092751.204,Walk
-0.7643890380859375,0.8514251708984375,0.0569915771484375,1433089092850.98,Walk
-0.41046142578125,0.745330810546875,0.103271484375,1433089092958.264,Walk
-0.2598724365234375,0.858673095703125,-0.1668853759765625,1433089093056.699,Walk
-0.329010009765625,0.5413055419921875,-0.1279144287109375,1433089093166.306,Walk
-0.99932861328125,1.058853149414062,-0.193511962890625,1433089093267.578,Walk
-0.71142578125,0.56121826171875,-0.2507476806640625,1433089093366.23,Walk
-0.4350128173828125,0.5131072998046875,-0.2279205322265625,1433089093466.857,Walk
-0.603424072265625,0.913330078125,-0.265533447265625,1433089093568.341,Walk
-0.493255615234375,0.8877716064453125,-0.1818389892578125,1433089093669.643,Walk
-0.4552001953125,0.6895599365234375,-0.124420166015625,1433089093771.483,Walk
-0.644134521484375,0.7077178955078125,-0.26751708984375,1433089093873.301,Walk
-0.820098876953125,0.910003662109375,-0.32696533203125,1433089093974.205,Walk
-0.8826751708984375,0.9659881591796875,0.910980224609375,1433089094085.303,Walk
-0.731719970703125,0.9766387939453125,0.12762451171875,1433089094183.45,Walk
-0.364532470703125,0.6741790771484375,-0.2104339599609375,1433089094284.17,Walk
-0.1702423095703125,0.56353759765625,-0.12457275390625,1433089094394.6,Walk
-0.6602020263671875,0.85235595703125,-0.3721923828125,1433089094493.121,Walk
-0.7411346435546875,0.9119720458984375,0.047454833984375,1433089094603.115,Walk
-0.336029052734375,0.499969482421875,0.118621826171875,1433089094701.276,Walk
-0.3959808349609375,0.7675628662109375,-0.4091644287109375,1433089094800.715,Walk
-0.4862060546875,0.7654876708984375,-0.249664306640625,1433089094911.365,Walk
-0.4530029296875,0.6317596435546875,0.027496337890625,1433089095028.534,Walk
-0.677398681640625,0.7078857421875,-0.325958251953125,1433089095128.363,Walk
-0.78857421875,0.94061279296875,-0.253997802734375,1433089095226.897,Walk
-0.7806243896484375,1.026809692382812,0.1586456298828125,1433089095337.505,Walk
-0.854522705078125,1.189895629882812,-0.3337860107421875,1433089095437.254,Walk
-0.3196563720703125,0.5743408203125,-0.1503448486328125,1433089095539.291,Walk
-0.1470489501953125,0.60357666015625,-0.17803955078125,1433089095640.986,Walk
-0.627960205078125,0.94085693359375,-0.5303497314453125,1433089095741.924,Walk
-1.240127563476562,1.852691650390625,-0.3312225341796875,1433089095844.038,Walk
-0.479827880859375,0.40130615234375,-0.0376434326171875,1433089095945.136,Walk
-0.7496185302734375,0.7923583984375,-0.2681884765625,1433089096046.314,Walk
-0.559906005859375,0.7904510498046875,-0.216156005859375,1433089096146.279,Walk
-0.46875,0.6890106201171875,-0.2078704833984375,1433089096244.969,Walk
-0.692169189453125,0.7160491943359375,-0.402618408203125,1433089096355.627,Walk
-0.813934326171875,0.7257080078125,-0.384735107421875,1433089096454.558,Walk
-0.815185546875,0.6945037841796875,-0.0696258544921875,1433089096563.921,Walk
-0.5751495361328125,0.89697265625,0.0726470947265625,1433089096664.137,Walk
-0.334747314453125,0.8408355712890625,-0.2085418701171875,1433089096762.152,Walk
-0.130462646484375,0.3083648681640625,-0.1177520751953125,1433089096861.114,Walk
-1.033447265625,1.545654296875,-0.635589599609375,1433089096969.675,Walk
-0.4617156982421875,0.3329010009765625,-0.1436004638671875,1433089097069.382,Walk
