x,y,z,timestamp,label
0.03497314453125,-0.6751556396484375,-0.7615966796875,1432988221043.936,Drive
0.034515380859375,-0.654052734375,-0.756805419921875,1432988221143.012,Drive
0.0494384765625,-0.6471405029296875,-0.797607421875,1432988221255.453,Drive
0.0545501708984375,-0.5977630615234375,-0.8172760009765625,1432988221351.463,Drive
0.05047607421875,-0.574920654296875,-0.8380126953125,1432988221459.534,Drive
0.017791748046875,-0.5828857421875,-0.8494415283203125,1432988221556.71,Drive
0.0613555908203125,-0.5819244384765625,-0.8445892333984375,1432988221665.258,Drive
0.0733184814453125,-0.5515289306640625,-0.83660888671875,1432988221762.716,Drive
0.04351806640625,-0.57464599609375,-0.8264007568359375,1432988221871.415,Drive
0.074676513671875,-0.5584564208984375,-0.85711669921875,1432988221969.045,Drive
0.0643463134765625,-0.5961456298828125,-0.82684326171875,1432988222076.399,Drive
0.0640716552734375,-0.5855712890625,-0.8210296630859375,1432988222174.356,Drive
0.0717620849609375,-0.59228515625,-0.8042144775390625,1432988222282.254,Drive
0.0652008056640625,-0.589508056640625,-0.827850341796875,1432988222379.932,Drive
0.05853271484375,-0.602630615234375,-0.818145751953125,1432988222488.295,Drive
0.0533294677734375,-0.5899810791015625,-0.809478759765625,1432988222585.35,Drive
0.04010009765625,-0.59283447265625,-0.8352203369140625,1432988222693.669,Drive
-0.012451171875,-0.577423095703125,-0.8471832275390625,1432988222790.963,Drive
-0.0363311767578125,-0.6222076416015625,-0.88861083984375,1432988222899.602,Drive
-0.0063629150390625,-0.589996337890625,-0.8499298095703125,1432988222997.378,Drive
0.11639404296875,-0.6213531494140625,-0.8363800048828125,1432988223097.03,Drive
0.1168975830078125,-0.528106689453125,-0.784912109375,1432988223205.607,Drive
0.1190032958984375,-0.5883331298828125,-0.7816619873046875,1432988223305.28,Drive
0.090057373046875,-0.5850372314453125,-0.8038482666015625,1432988223414.644,Drive
0.049224853515625,-0.580322265625,-0.8057098388671875,1432988223515.69,Drive
