x,y,z,timestamp,label
-0.9383985900878907,-0.7273374938964844,10.09036697387695,1456435593472.979,Stop
-0.9762698364257812,-0.7081773376464844,10.04141876220703,1456435593580.388,Stop
-0.9580078125,-0.6617738342285157,10.04171813964844,1456435593678.584,Stop
-0.9565109252929688,-0.7646099853515625,10.07090744018555,1456435593780.101,Stop
-0.9285191345214844,-0.7092251586914062,10.04246658325195,1456435593890.398,Stop
-0.9383985900878907,-0.6903643798828125,10.04231689453125,1456435593989.948,Stop
-0.928070068359375,-0.7280859375000001,10.03303619384766,1456435594090.029,Stop
-0.9584568786621094,-0.6336323547363282,10.03198837280273,1456435594190.953,Stop
-0.9572593688964844,-0.7084767150878907,10.05144790649414,1456435594291.14,Stop
-0.9383985900878907,-0.7182064819335938,10.07120681762695,1456435594402.645,Stop
-0.9104067993164063,-0.6533912658691406,10.03303619384766,1456435594501.054,Stop
-0.9660910034179688,-0.7274871826171876,10.02270767211914,1456435594601.178,Stop
-0.9479786682128907,-0.6990463256835938,10.06117767333985,1456435594701.109,Stop
-0.9470805358886719,-0.7276368713378907,10.03258712768555,1456435594801.816,Stop
-0.9370513916015626,-0.7653584289550782,10.04261627197266,1456435594913.565,Stop
-0.9304650878906251,-0.6337820434570313,10.08063720703125,1456435595014.087,Stop
-0.9469308471679688,-0.7646099853515625,10.08078689575195,1456435595113.492,Stop
-0.9574090576171875,-0.726888427734375,10.08991790771484,1456435595247.694,Stop
-0.9481283569335938,-0.6806346130371094,10.04186782836914,1456435595344.339,Stop
-0.9286688232421876,-0.6997947692871094,10.04246658325195,1456435595454.018,Stop
-0.9093589782714844,-0.7283853149414062,10.05264541625977,1456435595552.601,Stop
-0.9581575012207032,-0.680185546875,10.07045837402344,1456435595662.752,Stop
-0.9580078125,-0.6617738342285157,10.04171813964844,1456435595760.491,Stop
-0.9476792907714844,-0.7271878051757813,10.08063720703125,1456435595859.343,Stop
-0.9389973449707032,-0.6806346130371094,10.06132736206055,1456435595970.247,Stop
-0.9568103027343751,-0.7180567932128906,10.03243743896484,1456435596069.884,Stop
-0.9376501464843751,-0.7372169494628906,10.05204666137695,1456435596169.524,Stop
-0.9096583557128907,-0.7002438354492188,10.04291564941406,1456435596280.688,Stop
-0.9192384338378907,-0.7000941467285157,10.04261627197266,1456435596442.693,Stop
-0.9569599914550782,-0.7273374938964844,10.05159759521484,1456435596521.482,Stop
-0.9665400695800782,-0.6990463256835938,10.03213806152344,1456435596632.02,Stop
-0.9401948547363281,-0.6243516540527344,10.07075775146484,1456435596747.717,Stop
-0.9469308471679688,-0.7370672607421875,10.04216720581055,1456435596846.876,Stop
-0.9481283569335938,-0.6715036010742188,10.02270767211914,1456435596947.438,Stop
-0.920735321044922,-0.6251000976562501,10.04231689453125,1456435597059.282,Stop
-0.9380992126464844,-0.7090754699707031,10.04231689453125,1456435597160.16,Stop
-0.948427734375,-0.6803352355957032,10.06102798461914,1456435597260.392,Stop
-0.9581575012207032,-0.6523434448242188,10.04156845092773,1456435597360.411,Stop
-0.9376501464843751,-0.7463479614257813,10.06162673950195,1456435597470.266,Stop
-0.9385482788085938,-0.7086264038085938,10.08078689575195,1456435597569.411,Stop
-0.9201365661621094,-0.6810836791992188,10.07120681762695,1456435597668.473,Stop
-0.9288185119628907,-0.6996450805664063,10.05204666137695,1456435597777.145,Stop
-0.929117889404297,-0.6810836791992188,10.04231689453125,1456435597875.455,Stop
-0.9190887451171875,-0.7000941467285157,10.03303619384766,1456435597975.984,Stop
-0.9665400695800782,-0.7084767150878907,10.04171813964844,1456435598085.43,Stop
-1.026265869140625,-0.6219566345214844,10.1071321105957,1456435598186.259,Stop
-0.9096583557128907,-0.7280859375000001,10.08153533935547,1456435598285.83,Stop
-0.9380992126464844,-0.6996450805664063,10.03273681640625,1456435598384.079,Stop
-0.9006770324707032,-0.6818321228027344,10.04291564941406,1456435598494.96,Stop
-0.9367520141601563,-0.7563771057128906,10.00414627075195,1456435598595.52,Stop
-0.9680369567871094,-0.670455780029297,10.09919860839844,1456435598694.636,Stop
-0.9581575012207032,-0.6523434448242188,10.04156845092773,1456435598794.209,Stop
-0.9463320922851562,-0.7930508422851563,10.07120681762695,1456435598905.582,Stop
-0.9586065673828126,-0.6611750793457032,10.08961853027344,1456435599013.353,Stop
-0.929117889404297,-0.6994953918457032,10.07120681762695,1456435599111.792,Stop
-0.909957733154297,-0.7092251586914062,10.08138565063477,1456435599221.61,Stop
