x,y,z,timestamp,label
-0.1922003173828125,0.044307861328125,10.17030075073242,1456760922234.354,Stop
-0.2019300842285156,0.04475692749023438,10.19904098510742,1456760922412.904,Stop
-0.180823974609375,-0.02185455322265625,10.13257919311524,1456760922524.615,Stop
-0.1923500061035156,0.03502716064453125,10.19934036254883,1456760922622.813,Stop
-0.2113604736328125,0.03547622680664063,10.19904098510742,1456760922722.776,Stop
-0.1905537414550781,-0.01242416381835938,10.12255004882813,1456760922833.304,Stop
-0.2109114074707031,0.08128097534179687,10.09321105957031,1456760922943.163,Stop
-0.1721420288085938,0.01511856079101563,10.12284942626953,1456760923064.823,Stop
-0.1725910949707031,-0.002844085693359375,10.19993911743164,1456760923167.013,Stop
-0.2004331970214844,0.0341290283203125,10.09366012573242,1456760923275.59,Stop
-0.1923500061035156,0.03502716064453125,10.19934036254883,1456760923375.457,Stop
-0.2106120300292969,0.01646575927734375,10.16057098388672,1456760923475.507,Stop
-0.211959228515625,0.06361770629882812,10.19889129638672,1456760923586.306,Stop
-0.162861328125,0.01541793823242188,10.16161880493164,1456760923687.287,Stop
-0.1728904724121094,0.02499801635742187,10.17089950561524,1456760923787.969,Stop
-0.2306703186035156,0.04565505981445313,10.20787261962891,1456760923888.316,Stop
-0.2010319519042969,0.006885681152343751,10.17045043945313,1456760923988.353,Stop
-0.2017803955078125,0.05373825073242187,10.16057098388672,1456760924094.407,Stop
-0.1907034301757813,-0.01227447509765625,10.14171020507812,1456760924193.407,Stop
-0.1920506286621094,0.03487747192382813,10.18018020629883,1456760924292.476,Stop
-0.1913021850585938,0.0341290283203125,10.11296997070312,1456760924403.055,Stop
-0.228724365234375,-0.02065704345703125,10.15069152832031,1456760924503.297,Stop
-0.2004331970214844,0.006586303710937501,10.13213012695313,1456760924603.95,Stop
-0.1990859985351563,0.04236190795898438,9.968670043945313,1456760924703.815,Stop
-0.1907034301757813,-0.0029937744140625,10.13227981567383,1456760924814.062,Stop
-0.1534309387207031,0.0431103515625,10.13287857055664,1456760924913.917,Stop
-0.2682421875,0.04595443725585938,10.15907409667969,1456760925014.55,Stop
-0.1727407836914062,0.015567626953125,10.17089950561524,1456760925123.156,Stop
-0.2019300842285156,0.02619552612304688,10.21835083007813,1456760925255.664,Stop
-0.21076171875,0.03502716064453125,10.15099090576172,1456760925354.594,Stop
-0.1911524963378906,-0.0305364990234375,10.19963973999024,1456760925455.153,Stop
-0.1922003173828125,0.044307861328125,10.17030075073242,1456760925555.995,Stop
-0.1529818725585937,-0.01272354125976563,10.18122802734375,1456760925656.304,Stop
-0.2101629638671875,-0.01152603149414063,10.17030075073242,1456760925766.015,Stop
-0.220341796875,0.0353265380859375,10.16027160644531,1456760925866.609,Stop
-0.1908531188964844,-0.02140548706054688,10.16102005004883,1456760925966.953,Stop
-0.1913021850585938,0.025147705078125,10.13213012695313,1456760926066.543,Stop
-0.2109114074707031,0.00748443603515625,10.19919067382813,1456760926177.211,Stop
-0.1916015625,0.006735992431640626,10.17060012817383,1456760926275.768,Stop
-0.1519340515136719,-0.01362167358398438,10.09485763549805,1456760926375.745,Stop
-0.1543290710449219,0.0437091064453125,10.20008880615234,1456760926485.472,Stop
-0.2104623413085938,0.01631607055664062,10.15099090576172,1456760926584.124,Stop
-0.2296224975585938,0.007634124755859375,10.16985168457031,1456760926684.881,Stop
-0.1725910949707031,0.006286926269531251,10.17104919433594,1456760926798.56,Stop
-0.2004331970214844,0.03397933959960937,10.08393035888672,1456760926897.152,Stop
-0.2010319519042969,0.04415817260742188,10.13183074951172,1456760926996.228,Stop
-0.1823208618164062,0.04400848388671875,10.15143997192383,1456760927107.138,Stop
-0.1824705505371094,0.05313949584960938,10.14171020507812,1456760927206.965,Stop
-0.1631607055664062,0.02484832763671875,10.17119888305664,1456760927305.44,Stop
-0.1905537414550781,-0.00329315185546875,10.11311965942383,1456760927414.662,Stop
-0.2016307067871094,0.04445755004882813,10.17015106201172,1456760927514.883,Stop
-0.1637594604492188,0.04400848388671875,10.19993911743164,1456760927614.371,Stop
-0.1827699279785156,0.03487747192382813,10.19963973999024,1456760927725.156,Stop
-0.1814227294921875,-0.01212478637695313,10.16131942749023,1456760927825.927,Stop
-0.1827699279785156,0.03487747192382813,10.19963973999024,1456760927924.542,Stop
-0.2192939758300781,-0.00239501953125,10.14111145019531,1456760928034.928,Stop
-0.1633103942871094,0.0341290283203125,10.17119888305664,1456760928136.07,Stop
-0.1913021850585938,0.025147705078125,10.13213012695313,1456760928235.084,Stop
-0.1817221069335938,0.015567626953125,10.14185989379883,1456760928336.019,Stop
-0.2008822631835938,0.006885681152343751,10.16087036132813,1456760928446.473,Stop
-0.1905537414550781,-0.00329315185546875,10.11311965942383,1456760928545.893,Stop
-0.1734892272949219,0.0532891845703125,10.18047958374023,1456760928645.943,Stop
-0.1913021850585938,0.006586303710937501,10.15143997192383,1456760928767.647,Stop
-0.1643582153320313,0.04460723876953125,10.24783950805664,1456760928867.001,Stop
-0.180823974609375,-0.02200424194335938,10.12284942626953,1456760928966.1,Stop
-0.1642085266113281,0.05343887329101563,10.20936950683594,1456760929076.391,Stop
-0.1908531188964844,-0.02140548706054688,10.16102005004883,1456760929176.841,Stop
-0.1549278259277344,0.06242019653320312,10.20951919555664,1456760929277.519,Stop
-0.1923500061035156,0.05358856201171875,10.16072067260742,1456760929388.476,Stop
-0.2106120300292969,0.007334747314453125,10.18003051757812,1456760929495.861,Stop
-0.1829196166992187,0.03502716064453125,10.20907012939453,1456760929596.647,Stop
-0.2207908630371094,0.04520599365234376,10.18886215209961,1456760929696.408,Stop
